Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Syrian Arab Republic,SYR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,43.757259465451895,2017.0
Syrian Arab Republic,SYR,Population growth (annual %),SP.POP.GROW,-0.9520154518391859,2018.0
Syrian Arab Republic,SYR,"Population, total",SP.POP.TOTL,16906283.0,2018.0
Syrian Arab Republic,SYR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.7,2004.0
Syrian Arab Republic,SYR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,10.4,2010.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,9156781.0,2018.0
Syrian Arab Republic,SYR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,54.162,2018.0
Syrian Arab Republic,SYR,Urban population growth (annual %),SP.URB.GROW,0.277775495777377,2018.0
Tajikistan,TJK,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.3,2017.0
Tajikistan,TJK,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.6951327029626179,2014.0
Tajikistan,TJK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,46.152185368331295,2017.0
Tajikistan,TJK,Population growth (annual %),SP.POP.GROW,2.45346505862171,2018.0
Tajikistan,TJK,"Population, total",SP.POP.TOTL,9100837.0,2018.0
Tajikistan,TJK,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,4.8,2015.0
Tajikistan,TJK,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,7.6,2017.0
Tajikistan,TJK,Urban population,SP.URB.TOTL,2469421.0,2018.0
Tajikistan,TJK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,27.134,2018.0
Tajikistan,TJK,Urban population growth (annual %),SP.URB.GROW,3.0152145621118702,2018.0
Tanzania,TZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,32.8133316040039,2017.0
Tanzania,TZA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.28162961588187396,2014.0
Tanzania,TZA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,29.076640512435603,2017.0
Tanzania,TZA,Population growth (annual %),SP.POP.GROW,2.9816741152299704,2018.0
Tanzania,TZA,"Population, total",SP.POP.TOTL,56318348.0,2018.0
Tanzania,TZA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,49.1,2017.0
Tanzania,TZA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,14.6,2018.0
Tanzania,TZA,Urban population,SP.URB.TOTL,19022085.0,2018.0
Tanzania,TZA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,33.775999999999996,2018.0
Tanzania,TZA,Urban population growth (annual %),SP.URB.GROW,5.14548786390949,2018.0
Thailand,THA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Thailand,THA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.8266451000307621,2014.0
Thailand,THA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,26.2567265583447,2017.0
Thailand,THA,Population growth (annual %),SP.POP.GROW,0.3154482592337,2018.0
Thailand,THA,"Population, total",SP.POP.TOTL,69428524.0,2018.0
Thailand,THA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2018.0
Thailand,THA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,6.7,2016.0
Thailand,THA,Urban population,SP.URB.TOTL,34678853.0,2018.0
Thailand,THA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,49.949,2018.0
Thailand,THA,Urban population growth (annual %),SP.URB.GROW,1.8263334906398299,2018.0
Timor-Leste,TLS,Access to electricity (% of population),EG.ELC.ACCS.ZS,80.38075256347659,2017.0
Timor-Leste,TLS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.152206295775661,2014.0
Timor-Leste,TLS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.2572091668723,2017.0
Timor-Leste,TLS,Population growth (annual %),SP.POP.GROW,1.96810074007246,2018.0
Timor-Leste,TLS,"Population, total",SP.POP.TOTL,1267972.0,2018.0
Timor-Leste,TLS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,30.7,2014.0
Timor-Leste,TLS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,37.5,2013.0
Timor-Leste,TLS,Urban population,SP.URB.TOTL,387720.0,2018.0
Timor-Leste,TLS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.578000000000003,2018.0
Timor-Leste,TLS,Urban population growth (annual %),SP.URB.GROW,3.1721409289525497,2018.0
Togo,TGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,48.0,2017.0
Togo,TGO,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.600646877213416,2014.0
Togo,TGO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,35.7313356081261,2017.0
Togo,TGO,Population growth (annual %),SP.POP.GROW,2.4459042070392596,2018.0
Togo,TGO,"Population, total",SP.POP.TOTL,7889094.0,2018.0
Togo,TGO,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,49.8,2015.0
Togo,TGO,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,15.2,2017.0
Togo,TGO,Urban population,SP.URB.TOTL,3289910.0,2018.0
Togo,TGO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.702,2018.0
Togo,TGO,Urban population growth (annual %),SP.URB.GROW,3.7492725023574196,2018.0
Tonga,TON,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.96759033203129,2017.0
Tonga,TON,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.319379697080701,2014.0
Tonga,TON,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.7854788558585,2017.0
Tonga,TON,Population growth (annual %),SP.POP.GROW,1.16865776085892,2018.0
Tonga,TON,"Population, total",SP.POP.TOTL,103197.0,2018.0
Tonga,TON,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.0,2015.0
Tonga,TON,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.9,2012.0
Tonga,TON,Urban population,SP.URB.TOTL,23870.0,2018.0
Tonga,TON,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.131,2018.0
Tonga,TON,Urban population growth (annual %),SP.URB.GROW,1.00207145617146,2018.0
Trinidad and Tobago,TTO,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Trinidad and Tobago,TTO,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,2.0417980852438102,2014.0
Trinidad and Tobago,TTO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.1085684320503,2017.0
Trinidad and Tobago,TTO,Population growth (annual %),SP.POP.GROW,0.4171704686997779,2018.0
Trinidad and Tobago,TTO,"Population, total",SP.POP.TOTL,1389858.0,2018.0
Trinidad and Tobago,TTO,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,3.4,1992.0
Trinidad and Tobago,TTO,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.9,2011.0
Trinidad and Tobago,TTO,Urban population,SP.URB.TOTL,739182.0,2018.0
Trinidad and Tobago,TTO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,53.184,2018.0
Trinidad and Tobago,TTO,Urban population growth (annual %),SP.URB.GROW,0.377615186799853,2018.0
Tunisia,TUN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Tunisia,TUN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.6056805475653709,2014.0
Tunisia,TUN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,37.6559937453942,2017.0
Tunisia,TUN,Population growth (annual %),SP.POP.GROW,1.1458277662624299,2018.0
Tunisia,TUN,"Population, total",SP.POP.TOTL,11565204.0,2018.0
Tunisia,TUN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,2015.0
Tunisia,TUN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.6,2018.0
Tunisia,TUN,Urban population,SP.URB.TOTL,7973630.0,2018.0
Tunisia,TUN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,68.945,2018.0
Tunisia,TUN,Urban population growth (annual %),SP.URB.GROW,1.58627763614229,2018.0
Turkey,TUR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Turkey,TUR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.337389230996187,2014.0
Turkey,TUR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,44.3115256776956,2017.0
Turkey,TUR,Population growth (annual %),SP.POP.GROW,1.49044486780679,2018.0
Turkey,TUR,"Population, total",SP.POP.TOTL,82319724.0,2018.0
Turkey,TUR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.1,2018.0
Turkey,TUR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.5,2018.0
Turkey,TUR,Urban population,SP.URB.TOTL,61857510.0,2018.0
Turkey,TUR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.143,2018.0
Turkey,TUR,Urban population growth (annual %),SP.URB.GROW,2.15672688777234,2018.0
Turkmenistan,TKM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Turkmenistan,TKM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.95605030670549,2014.0
Turkmenistan,TKM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.767720976212,2017.0
Turkmenistan,TKM,Population growth (annual %),SP.POP.GROW,1.6064157574867999,2018.0
Turkmenistan,TKM,"Population, total",SP.POP.TOTL,5850908.0,2018.0
Turkmenistan,TKM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,51.4,1998.0
Turkmenistan,TKM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.2,2015.0
Turkmenistan,TKM,Urban population,SP.URB.TOTL,3018659.0,2018.0
Turkmenistan,TKM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,51.593,2018.0
Turkmenistan,TKM,Urban population growth (annual %),SP.URB.GROW,2.46291758371658,2018.0
Turks and Caicos Islands,TCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Turks and Caicos Islands,TCA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.27764616264811104,2010.0
Turks and Caicos Islands,TCA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Turks and Caicos Islands,TCA,Population growth (annual %),SP.POP.GROW,1.4710080708147701,2018.0
Turks and Caicos Islands,TCA,"Population, total",SP.POP.TOTL,37665.0,2018.0
Turks and Caicos Islands,TCA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Turks and Caicos Islands,TCA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Turks and Caicos Islands,TCA,Urban population,SP.URB.TOTL,35065.0,2018.0
Turks and Caicos Islands,TCA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,93.098,2018.0
Turks and Caicos Islands,TCA,Urban population growth (annual %),SP.URB.GROW,1.77235125267118,2018.0
Tuvalu,TUV,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Tuvalu,TUV,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.31545003288252504,2014.0
Tuvalu,TUV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Tuvalu,TUV,Population growth (annual %),SP.POP.GROW,1.20641379268569,2018.0
Tuvalu,TUV,"Population, total",SP.POP.TOTL,11508.0,2018.0
Tuvalu,TUV,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,3.3,2010.0
Tuvalu,TUV,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.6,2007.0
Tuvalu,TUV,Urban population,SP.URB.TOTL,7179.0,2018.0
Tuvalu,TUV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,62.387,2018.0
Tuvalu,TUV,Urban population growth (annual %),SP.URB.GROW,2.58215404379904,2018.0
Uganda,UGA,Access to electricity (% of population),EG.ELC.ACCS.ZS,22.0,2017.0
Uganda,UGA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.20945829482029102,2014.0
Uganda,UGA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,50.4943213226178,2017.0
Uganda,UGA,Population growth (annual %),SP.POP.GROW,3.7213873003318296,2018.0
Uganda,UGA,"Population, total",SP.POP.TOTL,42723139.0,2018.0
Uganda,UGA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,41.7,2016.0
Uganda,UGA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,10.4,2016.0
Uganda,UGA,Urban population,SP.URB.TOTL,10156999.0,2018.0
Uganda,UGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.774,2018.0
Uganda,UGA,Urban population growth (annual %),SP.URB.GROW,6.182660300870731,2018.0
Ukraine,UKR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Ukraine,UKR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.6920752463853201,2014.0
Ukraine,UKR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.3097758188675,2017.0
Ukraine,UKR,Population growth (annual %),SP.POP.GROW,-0.46643010293890996,2018.0
Ukraine,UKR,"Population, total",SP.POP.TOTL,44622516.0,2018.0
Ukraine,UKR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2018.0
Ukraine,UKR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.1,2000.0
Ukraine,UKR,Urban population,SP.URB.TOTL,30946607.0,2018.0
Ukraine,UKR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,69.352,2018.0
Ukraine,UKR,Urban population growth (annual %),SP.URB.GROW,-0.313471501219992,2018.0
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
United Arab Emirates,ARE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.595910603728149,2014.0
United Arab Emirates,ARE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.9175098248731,2017.0
United Arab Emirates,ARE,Population growth (annual %),SP.POP.GROW,1.50389675992433,2018.0
United Arab Emirates,ARE,"Population, total",SP.POP.TOTL,9630959.0,2018.0
United Arab Emirates,ARE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2014.0
United Arab Emirates,ARE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
United Arab Emirates,ARE,Urban population,SP.URB.TOTL,8332898.0,2018.0
United Arab Emirates,ARE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,86.522,2018.0
United Arab Emirates,ARE,Urban population growth (annual %),SP.URB.GROW,1.8210756569415398,2018.0
United Kingdom,GBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
United Kingdom,GBR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.157057581365908,2014.0
United Kingdom,GBR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.472690388894199,2017.0
United Kingdom,GBR,Population growth (annual %),SP.POP.GROW,0.605929132212552,2018.0
United Kingdom,GBR,"Population, total",SP.POP.TOTL,66460344.0,2018.0
United Kingdom,GBR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,2016.0
United Kingdom,GBR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
United Kingdom,GBR,Urban population,SP.URB.TOTL,55426598.0,2018.0
United Kingdom,GBR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,83.398,2018.0
United Kingdom,GBR,Urban population growth (annual %),SP.URB.GROW,0.912161082441796,2018.0
United States,USA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
United States,USA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.323489040756979,2014.0
United States,USA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,7.40944166188307,2017.0
United States,USA,Population growth (annual %),SP.POP.GROW,0.5223373578996761,2018.0
United States,USA,"Population, total",SP.POP.TOTL,326687501.0,2018.0
United States,USA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.2,2016.0
United States,USA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,0.5,2012.0
United States,USA,Urban population,SP.URB.TOTL,268720071.0,2018.0
United States,USA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,82.256,2018.0
United States,USA,Urban population growth (annual %),SP.URB.GROW,0.7633393718246558,2018.0
Uruguay,URY,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Uruguay,URY,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.14239692767509302,2014.0
Uruguay,URY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,9.27488332030728,2017.0
Uruguay,URY,Population growth (annual %),SP.POP.GROW,0.36750262282828206,2018.0
Uruguay,URY,"Population, total",SP.POP.TOTL,3449299.0,2018.0
Uruguay,URY,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.1,2018.0
Uruguay,URY,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.0,2011.0
Uruguay,URY,Urban population,SP.URB.TOTL,3288355.0,2018.0
Uruguay,URY,Urban population (% of total population),SP.URB.TOTL.IN.ZS,95.334,2018.0
Uruguay,URY,Urban population growth (annual %),SP.URB.GROW,0.46615015300963,2018.0
Uzbekistan,UZB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Uzbekistan,UZB,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.6889516937785602,2014.0
Uzbekistan,UZB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.455901201855998,2017.0
Uzbekistan,UZB,Population growth (annual %),SP.POP.GROW,1.73486231625929,2018.0
Uzbekistan,UZB,"Population, total",SP.POP.TOTL,32955400.0,2018.0
Uzbekistan,UZB,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,62.1,2003.0
Uzbekistan,UZB,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.9,2017.0
Uzbekistan,UZB,Urban population,SP.URB.TOTL,16635227.0,2018.0
Uzbekistan,UZB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.478,2018.0
Uzbekistan,UZB,Urban population growth (annual %),SP.URB.GROW,1.5923305117641002,2018.0
Vanuatu,VUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,62.784294128418,2017.0
Vanuatu,VUT,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.20448081172615398,2014.0
Vanuatu,VUT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.6527770296143,2017.0
Vanuatu,VUT,Population growth (annual %),SP.POP.GROW,2.4802807263467597,2018.0
Vanuatu,VUT,"Population, total",SP.POP.TOTL,292680.0,2018.0
Vanuatu,VUT,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,13.2,2010.0
Vanuatu,VUT,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.7,2013.0
Vanuatu,VUT,Urban population,SP.URB.TOTL,73972.0,2018.0
Vanuatu,VUT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,25.274,2018.0
Vanuatu,VUT,Urban population growth (annual %),SP.URB.GROW,2.9203460635109297,2018.0
"Venezuela, RB",VEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
"Venezuela, RB",VEN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.43954180888774896,2014.0
"Venezuela, RB",VEN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.0085535697031,2017.0
"Venezuela, RB",VEN,Population growth (annual %),SP.POP.GROW,-1.7858648563673898,2018.0
"Venezuela, RB",VEN,"Population, total",SP.POP.TOTL,28870195.0,2018.0
"Venezuela, RB",VEN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,10.2,2006.0
"Venezuela, RB",VEN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.9,2009.0
"Venezuela, RB",VEN,Urban population,SP.URB.TOTL,25465822.0,2018.0
"Venezuela, RB",VEN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,88.208,2018.0
"Venezuela, RB",VEN,Urban population growth (annual %),SP.URB.GROW,-1.7575157682907798,2018.0
Vietnam,VNM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Vietnam,VNM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.15242308491967,2014.0
