Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Suriname,SUR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.193999886512803,2019.0
Sweden,SWE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Sweden,SWE,Income share held by lowest 20%,SI.DST.FRST.20,8.3,2017.0
Sweden,SWE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.7,2018.0
Sweden,SWE,Net migration,SM.POP.NETM,200000.0,2017.0
Sweden,SWE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Sweden,SWE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0399100000000001,2017.0
Sweden,SWE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.0630000680685106,2019.0
Switzerland,CHE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Switzerland,CHE,Income share held by lowest 20%,SI.DST.FRST.20,7.7,2017.0
Switzerland,CHE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1,2018.0
Switzerland,CHE,Net migration,SM.POP.NETM,259999.0,2017.0
Switzerland,CHE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Switzerland,CHE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9732299999999999,2017.0
Switzerland,CHE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.94100010395051,2019.0
Syrian Arab Republic,SYR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,9823590000.0,2018.0
Syrian Arab Republic,SYR,Income share held by lowest 20%,SI.DST.FRST.20,7.6,2004.0
Syrian Arab Republic,SYR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.7,2018.0
Syrian Arab Republic,SYR,Net migration,SM.POP.NETM,-2136954.0,2017.0
Syrian Arab Republic,SYR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Syrian Arab Republic,SYR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98231,2013.0
Syrian Arab Republic,SYR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,32.430000543594396,2019.0
Tajikistan,TJK,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,297110000.0,2018.0
Tajikistan,TJK,Income share held by lowest 20%,SI.DST.FRST.20,7.4,2015.0
Tajikistan,TJK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,34.8,2018.0
Tajikistan,TJK,Net migration,SM.POP.NETM,-99999.0,2017.0
Tajikistan,TJK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Tajikistan,TJK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9317,2013.0
Tajikistan,TJK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,41.7519989013672,2019.0
Tanzania,TZA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1607370000.0,2018.0
Tanzania,TZA,Income share held by lowest 20%,SI.DST.FRST.20,6.9,2017.0
Tanzania,TZA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,53.0,2018.0
Tanzania,TZA,Net migration,SM.POP.NETM,-200381.0,2017.0
Tanzania,TZA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.6,2018.0
Tanzania,TZA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0279,2018.0
Tanzania,TZA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,82.7280006408691,2019.0
Thailand,THA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,90380000.0,2018.0
Thailand,THA,Income share held by lowest 20%,SI.DST.FRST.20,7.2,2018.0
Thailand,THA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.1,2018.0
Thailand,THA,Net migration,SM.POP.NETM,97222.0,2017.0
Thailand,THA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.1,2018.0
Thailand,THA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98898,2018.0
Thailand,THA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,48.47200012207029,2019.0
Timor-Leste,TLS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,119120000.0,2018.0
Timor-Leste,TLS,Income share held by lowest 20%,SI.DST.FRST.20,9.4,2014.0
Timor-Leste,TLS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,45.8,2018.0
Timor-Leste,TLS,Net migration,SM.POP.NETM,-26924.0,2017.0
Timor-Leste,TLS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Timor-Leste,TLS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0129,2018.0
Timor-Leste,TLS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,67.65499877929689,2019.0
Togo,TGO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,167370000.0,2018.0
Togo,TGO,Income share held by lowest 20%,SI.DST.FRST.20,5.0,2015.0
Togo,TGO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,69.8,2018.0
Togo,TGO,Net migration,SM.POP.NETM,-9999.0,2017.0
Togo,TGO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.3,2018.0
Togo,TGO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.87474,2017.0
Togo,TGO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,80.9110012054443,2019.0
Tonga,TON,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,64240000.0,2018.0
Tonga,TON,Income share held by lowest 20%,SI.DST.FRST.20,6.8,2015.0
Tonga,TON,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.6,2018.0
Tonga,TON,Net migration,SM.POP.NETM,-3999.0,2017.0
Tonga,TON,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Tonga,TON,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0103799999999998,2015.0
Tonga,TON,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,52.2400016784668,2019.0
Trinidad and Tobago,TTO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2390000.0,2010.0
Trinidad and Tobago,TTO,Income share held by lowest 20%,SI.DST.FRST.20,5.5,1992.0
Trinidad and Tobago,TTO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.3,2018.0
Trinidad and Tobago,TTO,Net migration,SM.POP.NETM,-3999.0,2017.0
Trinidad and Tobago,TTO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Trinidad and Tobago,TTO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01081,2004.0
Trinidad and Tobago,TTO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,18.140000820159898,2019.0
Tunisia,TUN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,277400000.0,2018.0
Tunisia,TUN,Income share held by lowest 20%,SI.DST.FRST.20,7.8,2015.0
Tunisia,TUN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.0,2018.0
Tunisia,TUN,Net migration,SM.POP.NETM,-20000.0,2017.0
Tunisia,TUN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Tunisia,TUN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0678,2016.0
Tunisia,TUN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.9640007019043,2019.0
Turkey,TUR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1265890000.0,2018.0
Turkey,TUR,Income share held by lowest 20%,SI.DST.FRST.20,5.8,2018.0
Turkey,TUR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.6,2018.0
Turkey,TUR,Net migration,SM.POP.NETM,1419610.0,2017.0
Turkey,TUR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Turkey,TUR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.96405,2017.0
Turkey,TUR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,27.0429992675781,2019.0
Turkmenistan,TKM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,14470000.0,2018.0
Turkmenistan,TKM,Income share held by lowest 20%,SI.DST.FRST.20,6.1,1998.0
Turkmenistan,TKM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,45.8,2018.0
Turkmenistan,TKM,Net migration,SM.POP.NETM,-25001.0,2017.0
Turkmenistan,TKM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Turkmenistan,TKM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9666100000000001,2014.0
Turkmenistan,TKM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25.219000101089502,2019.0
Turks and Caicos Islands,TCA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,15090000.0,2007.0
Turks and Caicos Islands,TCA,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Turks and Caicos Islands,TCA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Turks and Caicos Islands,TCA,Net migration,SM.POP.NETM,NaN,1960.0
Turks and Caicos Islands,TCA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Turks and Caicos Islands,TCA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
Turks and Caicos Islands,TCA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Tuvalu,TUV,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,9570000.0,2018.0
Tuvalu,TUV,Income share held by lowest 20%,SI.DST.FRST.20,6.6,2010.0
Tuvalu,TUV,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,24.4,2018.0
Tuvalu,TUV,Net migration,SM.POP.NETM,NaN,1960.0
Tuvalu,TUV,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Tuvalu,TUV,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01437,2018.0
Tuvalu,TUV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Uganda,UGA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1434490000.0,2018.0
Uganda,UGA,Income share held by lowest 20%,SI.DST.FRST.20,6.1,2016.0
Uganda,UGA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.4,2018.0
Uganda,UGA,Net migration,SM.POP.NETM,843469.0,2017.0
Uganda,UGA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,5.7,2018.0
Uganda,UGA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.96106,2007.0
Uganda,UGA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,75.23900032043458,2019.0
Ukraine,UKR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,781380000.0,2018.0
Ukraine,UKR,Income share held by lowest 20%,SI.DST.FRST.20,9.9,2018.0
Ukraine,UKR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.7,2018.0
Ukraine,UKR,Net migration,SM.POP.NETM,50001.0,2017.0
Ukraine,UKR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.0,2018.0
Ukraine,UKR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99587,2014.0
Ukraine,UKR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,14.852000460028698,2019.0
United Arab Emirates,ARE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,950000.0,2004.0
United Arab Emirates,ARE,Income share held by lowest 20%,SI.DST.FRST.20,6.2,2014.0
United Arab Emirates,ARE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.6,2018.0
United Arab Emirates,ARE,Net migration,SM.POP.NETM,200000.0,2017.0
United Arab Emirates,ARE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
United Arab Emirates,ARE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9482799999999999,2017.0
United Arab Emirates,ARE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,0.9320000112056729,2019.0
United Kingdom,GBR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
United Kingdom,GBR,Income share held by lowest 20%,SI.DST.FRST.20,7.1,2016.0
United Kingdom,GBR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.3,2018.0
United Kingdom,GBR,Net migration,SM.POP.NETM,1303250.0,2017.0
United Kingdom,GBR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2017.0
United Kingdom,GBR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01539,2017.0
United Kingdom,GBR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.9979995787144,2019.0
United States,USA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
United States,USA,Income share held by lowest 20%,SI.DST.FRST.20,5.1,2016.0
United States,USA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.5,2018.0
United States,USA,Net migration,SM.POP.NETM,4774029.0,2017.0
United States,USA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2016.0
United States,USA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9936299999999999,2017.0
United States,USA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,3.83699994906784,2019.0
Uruguay,URY,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,9070000.0,2017.0
Uruguay,URY,Income share held by lowest 20%,SI.DST.FRST.20,5.9,2018.0
Uruguay,URY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.6,2018.0
Uruguay,URY,Net migration,SM.POP.NETM,-15000.0,2017.0
Uruguay,URY,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.6,2018.0
Uruguay,URY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0499,2017.0
Uruguay,URY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,24.3199999928475,2019.0
Uzbekistan,UZB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,112790000.0,2018.0
Uzbekistan,UZB,Income share held by lowest 20%,SI.DST.FRST.20,7.4,2003.0
Uzbekistan,UZB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,21.4,2018.0
Uzbekistan,UZB,Net migration,SM.POP.NETM,-44314.0,2017.0
Uzbekistan,UZB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Uzbekistan,UZB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9865,2017.0
Uzbekistan,UZB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,41.9770002365112,2019.0
Vanuatu,VUT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,57850000.0,2018.0
Vanuatu,VUT,Income share held by lowest 20%,SI.DST.FRST.20,6.7,2010.0
Vanuatu,VUT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,26.4,2018.0
Vanuatu,VUT,Net migration,SM.POP.NETM,600.0,2017.0
Vanuatu,VUT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Vanuatu,VUT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98793,2015.0
Vanuatu,VUT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,70.4169998168945,2019.0
"Venezuela, RB",VEN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,125760000.0,2018.0
"Venezuela, RB",VEN,Income share held by lowest 20%,SI.DST.FRST.20,3.2,2006.0
"Venezuela, RB",VEN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,24.5,2018.0
"Venezuela, RB",VEN,Net migration,SM.POP.NETM,-3266243.0,2017.0
"Venezuela, RB",VEN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
"Venezuela, RB",VEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01936,2017.0
"Venezuela, RB",VEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,35.6100018024445,2019.0
Vietnam,VNM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,411180000.0,2018.0
Vietnam,VNM,Income share held by lowest 20%,SI.DST.FRST.20,6.7,2018.0
Vietnam,VNM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.7,2018.0
Vietnam,VNM,Net migration,SM.POP.NETM,-399999.0,2017.0
Vietnam,VNM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0
Vietnam,VNM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9398,1998.0
Vietnam,VNM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,54.0740003585816,2019.0
Virgin Islands (U.S.),VIR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Virgin Islands (U.S.),VIR,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Virgin Islands (U.S.),VIR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Virgin Islands (U.S.),VIR,Net migration,SM.POP.NETM,-2254.0,2017.0
Virgin Islands (U.S.),VIR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Virgin Islands (U.S.),VIR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9169799999999999,1993.0
Virgin Islands (U.S.),VIR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.42700000107288,2019.0
West Bank and Gaza,PSE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2114450000.0,2018.0
West Bank and Gaza,PSE,Income share held by lowest 20%,SI.DST.FRST.20,7.3,2016.0
West Bank and Gaza,PSE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.3,2018.0
West Bank and Gaza,PSE,Net migration,SM.POP.NETM,-52816.0,2017.0
West Bank and Gaza,PSE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
West Bank and Gaza,PSE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.06176,2018.0
West Bank and Gaza,PSE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.0690007209778,2019.0
"Yemen, Rep.",YEM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,7660440000.0,2018.0
"Yemen, Rep.",YEM,Income share held by lowest 20%,SI.DST.FRST.20,7.3,2014.0
"Yemen, Rep.",YEM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,55.0,2018.0
"Yemen, Rep.",YEM,Net migration,SM.POP.NETM,-150000.0,2017.0
"Yemen, Rep.",YEM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
"Yemen, Rep.",YEM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8207399999999999,2016.0
"Yemen, Rep.",YEM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,45.626999855041504,2019.0
Zambia,ZMB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,806400000.0,2018.0
Zambia,ZMB,Income share held by lowest 20%,SI.DST.FRST.20,2.9,2015.0
Zambia,ZMB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,57.8,2018.0
Zambia,ZMB,Net migration,SM.POP.NETM,-40000.0,2017.0
Zambia,ZMB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,11.3,2018.0
Zambia,ZMB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8813,1988.0
Zambia,ZMB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,78.1339988708496,2019.0
Zimbabwe,ZWE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,737120000.0,2018.0
Zimbabwe,ZWE,Income share held by lowest 20%,SI.DST.FRST.20,6.0,2017.0
