Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Russian Federation,RUS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.9,2018.0
Russian Federation,RUS,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,90.48222462319029,2017.0
Russian Federation,RUS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Russian Federation,RUS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.1602238064949,2017.0
Russian Federation,RUS,Population growth (annual %),SP.POP.GROW,-0.0129353844507104,2018.0
Russian Federation,RUS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,23.1913304477739,2018.0
Russian Federation,RUS,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,NaN,1960.0
Russian Federation,RUS,"Population, total",SP.POP.TOTL,144478050.0,2018.0
Russian Federation,RUS,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,0.0,2018.0
Russian Federation,RUS,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,0.0,2018.0
Russian Federation,RUS,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,0.4,2018.0
Russian Federation,RUS,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Russian Federation,RUS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98316,2017.0
Russian Federation,RUS,Surface area (sq. km),AG.SRF.TOTL.K2,17098250.0,2018.0
Rwanda,RWA,Access to electricity (% of population),EG.ELC.ACCS.ZS,34.1,2017.0
Rwanda,RWA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,7.594060422932509,2017.0
Rwanda,RWA,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,7962300386.00221,2017.0
Rwanda,RWA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,7158942298.21523,2017.0
Rwanda,RWA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,4.79109513356116,2017.0
Rwanda,RWA,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,664.580774108253,2017.0
Rwanda,RWA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,597.527747472108,2017.0
Rwanda,RWA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,31.695999999999998,2018.0
Rwanda,RWA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.57159835100174,2017.0
Rwanda,RWA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.207999999999999,2018.0
Rwanda,RWA,GDP (constant 2010 US$),NY.GDP.MKTP.KD,10143180577.4749,2018.0
Rwanda,RWA,GDP (constant LCU),NY.GDP.MKTP.KN,7268683000000.0,2018.0
Rwanda,RWA,GDP (current LCU),NY.GDP.MKTP.CN,8189155000000.0,2018.0
Rwanda,RWA,GDP (current US$),NY.GDP.MKTP.CD,9508715596.4368,2018.0
Rwanda,RWA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.6,2007.0
Rwanda,RWA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.78399999999999,2018.0
Rwanda,RWA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.518,2018.0
Rwanda,RWA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.7,2018.0
Rwanda,RWA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,161.59,2018.0
Rwanda,RWA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,216.342,2018.0
Rwanda,RWA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,27.0,2018.0
Rwanda,RWA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,24.2,2018.0
Rwanda,RWA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,29.7,2018.0
Rwanda,RWA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,15.9,2018.0
Rwanda,RWA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.3,2018.0
Rwanda,RWA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,31.8,2018.0
Rwanda,RWA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,38.4,2018.0
Rwanda,RWA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,66.5738423996839,2017.0
Rwanda,RWA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,4.61727834496984,2017.0
Rwanda,RWA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,43.2102171630293,2017.0
Rwanda,RWA,Population growth (annual %),SP.POP.GROW,2.6440088912302,2018.0
Rwanda,RWA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.59893712690333,2018.0
Rwanda,RWA,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,53.2,2014.0
Rwanda,RWA,"Population, total",SP.POP.TOTL,12301939.0,2018.0
Rwanda,RWA,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,20.2,2016.0
Rwanda,RWA,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,40.3,2016.0
Rwanda,RWA,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,59.9,2016.0
Rwanda,RWA,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Rwanda,RWA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01159,2018.0
Rwanda,RWA,Surface area (sq. km),AG.SRF.TOTL.K2,26340.0,2018.0
Samoa,WSM,Access to electricity (% of population),EG.ELC.ACCS.ZS,96.8,2017.0
Samoa,WSM,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0
Samoa,WSM,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,545035804.276784,2010.0
Samoa,WSM,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,720153681.306975,2017.0
Samoa,WSM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,NaN,1960.0
Samoa,WSM,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,2931.1037127211403,2010.0
Samoa,WSM,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,3686.44130240271,2017.0
Samoa,WSM,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,24.378,2018.0
Samoa,WSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.482785776257519,2017.0
Samoa,WSM,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.239,2018.0
Samoa,WSM,GDP (constant 2010 US$),NY.GDP.MKTP.KD,735260787.17206,2018.0
Samoa,WSM,GDP (constant LCU),NY.GDP.MKTP.KN,1973463965.6834,2018.0
Samoa,WSM,GDP (current LCU),NY.GDP.MKTP.CN,2105710151.15907,2018.0
Samoa,WSM,GDP (current US$),NY.GDP.MKTP.CD,820491798.3007599,2018.0
Samoa,WSM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.0,2005.0
Samoa,WSM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.325,2018.0
Samoa,WSM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.197,2018.0
Samoa,WSM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.187,2018.0
Samoa,WSM,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,80.735,2018.0
Samoa,WSM,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,138.239,2018.0
Samoa,WSM,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,13.6,2018.0
Samoa,WSM,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,12.2,2018.0
Samoa,WSM,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,14.9,2018.0
Samoa,WSM,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,8.3,2018.0
Samoa,WSM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.8,2018.0
Samoa,WSM,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.2,2018.0
Samoa,WSM,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.2,2018.0
Samoa,WSM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,98.1679393435428,2017.0
Samoa,WSM,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Samoa,WSM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.548027005441401,2017.0
Samoa,WSM,Population growth (annual %),SP.POP.GROW,0.3974645190450971,2018.0
Samoa,WSM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,NaN,1960.0
Samoa,WSM,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,NaN,1960.0
Samoa,WSM,"Population, total",SP.POP.TOTL,196130.0,2018.0
Samoa,WSM,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,0.1,2013.0
Samoa,WSM,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,2.0,2013.0
Samoa,WSM,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,9.8,2013.0
Samoa,WSM,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Samoa,WSM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0514700000000001,2016.0
Samoa,WSM,Surface area (sq. km),AG.SRF.TOTL.K2,2840.0,2018.0
San Marino,SMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
San Marino,SMR,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0
San Marino,SMR,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,NaN,1960.0
San Marino,SMR,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NaN,1960.0
San Marino,SMR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,NaN,1960.0
San Marino,SMR,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,NaN,1960.0
San Marino,SMR,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,NaN,1960.0
San Marino,SMR,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,6.8,2018.0
San Marino,SMR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.36408308148384,2017.0
San Marino,SMR,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.1,2018.0
San Marino,SMR,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1795929921.0895,2017.0
San Marino,SMR,GDP (constant LCU),NY.GDP.MKTP.KN,1289600006.74246,2017.0
San Marino,SMR,GDP (current LCU),NY.GDP.MKTP.CN,1449000000.0,2017.0
San Marino,SMR,GDP (current US$),NY.GDP.MKTP.CD,1632860040.56795,2017.0
San Marino,SMR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.8,2012.0
San Marino,SMR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,86.8,2012.0
San Marino,SMR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,84.1,2012.0
San Marino,SMR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,85.41707317073171,2012.0
San Marino,SMR,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,NaN,1960.0
San Marino,SMR,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,NaN,1960.0
San Marino,SMR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1.7,2018.0
San Marino,SMR,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,1.6,2018.0
San Marino,SMR,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,1.9,2018.0
San Marino,SMR,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,0.9,2018.0
San Marino,SMR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.0,2018.0
San Marino,SMR,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,1.8,2018.0
San Marino,SMR,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,2.1,2018.0
San Marino,SMR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,100.0,2017.0
San Marino,SMR,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
San Marino,SMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
San Marino,SMR,Population growth (annual %),SP.POP.GROW,0.33799842424919396,2018.0
San Marino,SMR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,NaN,1960.0
San Marino,SMR,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,NaN,1960.0
San Marino,SMR,"Population, total",SP.POP.TOTL,33785.0,2018.0
San Marino,SMR,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,NaN,1960.0
San Marino,SMR,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,NaN,1960.0
San Marino,SMR,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,NaN,1960.0
San Marino,SMR,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
San Marino,SMR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01905,2018.0
San Marino,SMR,Surface area (sq. km),AG.SRF.TOTL.K2,60.0,2018.0
Sao Tome and Principe,STP,Access to electricity (% of population),EG.ELC.ACCS.ZS,72.5107040405273,2017.0
Sao Tome and Principe,STP,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0
Sao Tome and Principe,STP,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,154367828.44805402,2010.0
Sao Tome and Principe,STP,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,153018113.101628,2017.0
Sao Tome and Principe,STP,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,NaN,1960.0
Sao Tome and Principe,STP,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,855.835075749727,2010.0
Sao Tome and Principe,STP,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,738.900246278788,2017.0
Sao Tome and Principe,STP,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,31.538,2018.0
Sao Tome and Principe,STP,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.22999146580696,2017.0
Sao Tome and Principe,STP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,4.828,2018.0
Sao Tome and Principe,STP,GDP (constant 2010 US$),NY.GDP.MKTP.KD,273778984.792135,2018.0
Sao Tome and Principe,STP,GDP (constant LCU),NY.GDP.MKTP.KN,4185796780.1817203,2018.0
Sao Tome and Principe,STP,GDP (current LCU),NY.GDP.MKTP.CN,8763020671.23662,2018.0
Sao Tome and Principe,STP,GDP (current US$),NY.GDP.MKTP.CD,422296762.322469,2018.0
Sao Tome and Principe,STP,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.9,2011.0
Sao Tome and Principe,STP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.583,2018.0
Sao Tome and Principe,STP,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.783,2018.0
Sao Tome and Principe,STP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.17,2018.0
Sao Tome and Principe,STP,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,124.395,2018.0
Sao Tome and Principe,STP,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,188.24900000000002,2018.0
Sao Tome and Principe,STP,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,24.4,2018.0
Sao Tome and Principe,STP,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,21.5,2018.0
Sao Tome and Principe,STP,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,27.1,2018.0
Sao Tome and Principe,STP,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,14.0,2018.0
Sao Tome and Principe,STP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31.2,2018.0
Sao Tome and Principe,STP,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,27.9,2018.0
Sao Tome and Principe,STP,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,34.4,2018.0
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,42.97494427994221,2017.0
Sao Tome and Principe,STP,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,41.339874618113704,2017.0
Sao Tome and Principe,STP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.539584356814604,2017.0
Sao Tome and Principe,STP,Population growth (annual %),SP.POP.GROW,1.88421735403656,2018.0
Sao Tome and Principe,STP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,NaN,1960.0
Sao Tome and Principe,STP,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,86.6,2014.0
Sao Tome and Principe,STP,"Population, total",SP.POP.TOTL,211028.0,2018.0
Sao Tome and Principe,STP,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,12.5,2017.0
Sao Tome and Principe,STP,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,27.7,2017.0
Sao Tome and Principe,STP,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,48.2,2017.0
Sao Tome and Principe,STP,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Sao Tome and Principe,STP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04055,2017.0
Sao Tome and Principe,STP,Surface area (sq. km),AG.SRF.TOTL.K2,960.0,2018.0
Saudi Arabia,SAU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Saudi Arabia,SAU,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,4.746244842894231,2017.0
Saudi Arabia,SAU,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,474352662384.925,2017.0
Saudi Arabia,SAU,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,557783981753.896,2017.0
Saudi Arabia,SAU,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2.66843402475673,2017.0
Saudi Arabia,SAU,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,14331.2654668993,2017.0
Saudi Arabia,SAU,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,16851.914091740702,2017.0
Saudi Arabia,SAU,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,17.798,2018.0
Saudi Arabia,SAU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.23025318980217,2017.0
Saudi Arabia,SAU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,3.472,2018.0
Saudi Arabia,SAU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,701624288707.328,2018.0
Saudi Arabia,SAU,GDP (constant LCU),NY.GDP.MKTP.KN,2631091082652.48,2018.0
Saudi Arabia,SAU,GDP (current LCU),NY.GDP.MKTP.CN,2949456868394.84,2018.0
Saudi Arabia,SAU,GDP (current US$),NY.GDP.MKTP.CD,786521831571.957,2018.0
Saudi Arabia,SAU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.7,2014.0
Saudi Arabia,SAU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.615,2018.0
Saudi Arabia,SAU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.79899999999999,2018.0
Saudi Arabia,SAU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.998,2018.0
Saudi Arabia,SAU,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,76.148,2018.0
Saudi Arabia,SAU,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,91.87200000000001,2018.0
Saudi Arabia,SAU,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,6.0,2018.0
Saudi Arabia,SAU,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,5.7,2018.0
Saudi Arabia,SAU,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,6.3,2018.0
Saudi Arabia,SAU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,3.7,2018.0
Saudi Arabia,SAU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.1,2018.0
Saudi Arabia,SAU,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.7,2018.0
Saudi Arabia,SAU,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.4,2018.0
Saudi Arabia,SAU,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,100.0,2017.0
Saudi Arabia,SAU,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Saudi Arabia,SAU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,87.94544667781521,2017.0
Saudi Arabia,SAU,Population growth (annual %),SP.POP.GROW,1.79887529985771,2018.0
Saudi Arabia,SAU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,47.2804719841251,2018.0
Saudi Arabia,SAU,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,18.0,2005.0
Saudi Arabia,SAU,"Population, total",SP.POP.TOTL,33699947.0,2018.0
Saudi Arabia,SAU,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,NaN,1960.0
Saudi Arabia,SAU,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,NaN,1960.0
Saudi Arabia,SAU,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,NaN,1960.0
Saudi Arabia,SAU,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Saudi Arabia,SAU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9777299999999999,2018.0
Saudi Arabia,SAU,Surface area (sq. km),AG.SRF.TOTL.K2,2149690.0,2018.0
Senegal,SEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,61.7,2017.0
Senegal,SEN,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,4.84396103091591,2017.0
Senegal,SEN,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,20217178700.8632,2017.0
Senegal,SEN,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,17874133888.7264,2017.0
