Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Sint Maarten (Dutch part),SXM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0,SXM
Sint Maarten (Dutch part),SXM,Urban population growth (annual %),SP.URB.GROW,0.19697647576324898,2018.0,SXM
Sint Maarten (Dutch part),SXM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,SXM
Slovak Republic,SVK,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,SVK
Slovak Republic,SVK,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,46.410024750562,2009.0,SVK
Slovak Republic,SVK,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,83.15361999999999,2017.0,SVK
Slovak Republic,SVK,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,84.16967,2017.0,SVK
Slovak Republic,SVK,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,82.1849,2017.0,SVK
Slovak Republic,SVK,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2.95910924739698,2017.0,SVK
Slovak Republic,SVK,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,74982392941.0915,2017.0,SVK
Slovak Republic,SVK,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,0.0,2013.0,SVK
Slovak Republic,SVK,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.579305470671212,2017.0,SVK
Slovak Republic,SVK,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.31374867460606004,2014.0,SVK
Slovak Republic,SVK,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1186.13635253906,2017.0,SVK
Slovak Republic,SVK,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2184.20288085938,2017.0,SVK
Slovak Republic,SVK,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.0,2018.0,SVK
Slovak Republic,SVK,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.5,2019.0,SVK
Slovak Republic,SVK,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,938.2774047851559,2017.0,SVK
Slovak Republic,SVK,GDP per capita (current LCU),NY.GDP.PCAP.CN,16471.5953391686,2018.0,SVK
Slovak Republic,SVK,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,183900000.0,2004.0,SVK
Slovak Republic,SVK,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.8,2015.0,SVK
Slovak Republic,SVK,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96.0,2018.0,SVK
Slovak Republic,SVK,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,96.0,2018.0,SVK
Slovak Republic,SVK,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,96.0,2018.0,SVK
Slovak Republic,SVK,Income share held by lowest 20%,SI.DST.FRST.20,8.7,2016.0,SVK
Slovak Republic,SVK,Individuals using the Internet (% of population),IT.NET.USER.ZS,80.660335563768,2018.0,SVK
Slovak Republic,SVK,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.7,2018.0,SVK
Slovak Republic,SVK,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.8,2018.0,SVK
Slovak Republic,SVK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.16585365853659,2018.0,SVK
Slovak Republic,SVK,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.00796247720936388,2017.0,SVK
Slovak Republic,SVK,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,SVK
Slovak Republic,SVK,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,SVK
Slovak Republic,SVK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,SVK
Slovak Republic,SVK,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,64.214,2017.0,SVK
Slovak Republic,SVK,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,144.821,2017.0,SVK
Slovak Republic,SVK,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,4.6,2018.0,SVK
Slovak Republic,SVK,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,4.2,2018.0,SVK
Slovak Republic,SVK,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,5.1,2018.0,SVK
Slovak Republic,SVK,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.8,2018.0,SVK
Slovak Republic,SVK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.6,2018.0,SVK
Slovak Republic,SVK,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.0,2018.0,SVK
Slovak Republic,SVK,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,6.1,2018.0,SVK
Slovak Republic,SVK,Net migration,SM.POP.NETM,7423.0,2017.0,SVK
Slovak Republic,SVK,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,SVK
Slovak Republic,SVK,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,SVK
Slovak Republic,SVK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.562911343852697,2017.0,SVK
Slovak Republic,SVK,Population density (people per sq. km of land area),EN.POP.DNST,113.290578202995,2018.0,SVK
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,0.13850815961132598,2018.0,SVK
Slovak Republic,SVK,Population in largest city,EN.URB.LCTY,429920.0,2018.0,SVK
Slovak Republic,SVK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.6907818009534,2018.0,SVK
Slovak Republic,SVK,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SVK
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,5446771.0,2018.0,SVK
Slovak Republic,SVK,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.4,2016.0,SVK
Slovak Republic,SVK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,SVK
Slovak Republic,SVK,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,SVK
Slovak Republic,SVK,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,3815.147,2018.0,SVK
Slovak Republic,SVK,Rural land area (sq. km),AG.LND.TOTL.RU.K2,NaN,1960.0,SVK
Slovak Republic,SVK,Rural population (% of total population),SP.RUR.TOTL.ZS,46.273999999999994,2018.0,SVK
Slovak Republic,SVK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00609,2017.0,SVK
Slovak Republic,SVK,Scientific and technical journal articles,IP.JRN.ARTC.SC,5321.6,2018.0,SVK
Slovak Republic,SVK,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.05,2018.0,SVK
Slovak Republic,SVK,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,23.1,2016.0,SVK
Slovak Republic,SVK,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,37.7,2016.0,SVK
Slovak Republic,SVK,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,30.1,2016.0,SVK
Slovak Republic,SVK,Surface area (sq. km),AG.SRF.TOTL.K2,49030.0,2018.0,SVK
Slovak Republic,SVK,Urban population,SP.URB.TOTL,2926332.0,2018.0,SVK
Slovak Republic,SVK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,53.726000000000006,2018.0,SVK
Slovak Republic,SVK,Urban population growth (annual %),SP.URB.GROW,0.0919662271864974,2018.0,SVK
Slovak Republic,SVK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.797999925911501,2019.0,SVK
Slovenia,SVN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,SVN
Slovenia,SVN,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,SVN
Slovenia,SVN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.31049,2017.0,SVN
Slovenia,SVN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.9288,2014.0,SVN
Slovenia,SVN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.55929,2014.0,SVN
Slovenia,SVN,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,6.34575461346148,2017.0,SVN
Slovenia,SVN,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,38036496515.8781,2017.0,SVN
Slovenia,SVN,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,0.54284,2018.0,SVN
Slovenia,SVN,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.6809166305132359,2017.0,SVN
Slovenia,SVN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.266356323118892,2014.0,SVN
Slovenia,SVN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1920.28186035156,2017.0,SVN
Slovenia,SVN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2960.59326171875,2017.0,SVN
Slovenia,SVN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.9,2018.0,SVN
Slovenia,SVN,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.9,2019.0,SVN
Slovenia,SVN,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,1378.95739746094,2017.0,SVN
Slovenia,SVN,GDP per capita (current LCU),NY.GDP.PCAP.CN,22131.874621500097,2018.0,SVN
Slovenia,SVN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,58880000.0,2004.0,SVN
Slovenia,SVN,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.6,2013.0,SVN
Slovenia,SVN,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.0,2018.0,SVN
Slovenia,SVN,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0,SVN
Slovenia,SVN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93.0,2018.0,SVN
Slovenia,SVN,Income share held by lowest 20%,SI.DST.FRST.20,10.0,2017.0,SVN
Slovenia,SVN,Individuals using the Internet (% of population),IT.NET.USER.ZS,79.74997659565621,2018.0,SVN
Slovenia,SVN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,84.0,2018.0,SVN
Slovenia,SVN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,78.2,2018.0,SVN
Slovenia,SVN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.0292682926829,2018.0,SVN
Slovenia,SVN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0107516858448096,2017.0,SVN
Slovenia,SVN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.6,2014.0,SVN
Slovenia,SVN,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,99.69,2014.0,SVN
Slovenia,SVN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.7,2014.0,SVN
Slovenia,SVN,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,45.488,2017.0,SVN
Slovenia,SVN,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,90.934,2017.0,SVN
Slovenia,SVN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1.7,2018.0,SVN
Slovenia,SVN,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,1.6,2018.0,SVN
Slovenia,SVN,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,1.9,2018.0,SVN
Slovenia,SVN,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1.2,2018.0,SVN
Slovenia,SVN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.1,2018.0,SVN
Slovenia,SVN,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.0,2018.0,SVN
Slovenia,SVN,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,2.3,2018.0,SVN
Slovenia,SVN,Net migration,SM.POP.NETM,9999.0,2017.0,SVN
Slovenia,SVN,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,SVN
Slovenia,SVN,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,SVN
Slovenia,SVN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0239799760869,2017.0,SVN
Slovenia,SVN,Population density (people per sq. km of land area),EN.POP.DNST,102.639859503382,2018.0,SVN
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,0.3625843951347639,2018.0,SVN
Slovenia,SVN,Population in largest city,EN.URB.LCTY,NaN,1960.0,SVN
Slovenia,SVN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SVN
Slovenia,SVN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SVN
Slovenia,SVN,"Population, total",SP.POP.TOTL,2073894.0,2018.0,SVN
Slovenia,SVN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.0,2017.0,SVN
Slovenia,SVN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,SVN
Slovenia,SVN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,SVN
Slovenia,SVN,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,655.88,2018.0,SVN
Slovenia,SVN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,17680.89453,2010.0,SVN
Slovenia,SVN,Rural population (% of total population),SP.RUR.TOTL.ZS,45.458999999999996,2018.0,SVN
Slovenia,SVN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0145899999999999,2017.0,SVN
Slovenia,SVN,Scientific and technical journal articles,IP.JRN.ARTC.SC,3206.15,2018.0,SVN
Slovenia,SVN,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.056,2018.0,SVN
Slovenia,SVN,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,20.1,2016.0,SVN
Slovenia,SVN,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,25.0,2016.0,SVN
Slovenia,SVN,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,22.5,2016.0,SVN
Slovenia,SVN,Surface area (sq. km),AG.SRF.TOTL.K2,20675.0,2018.0,SVN
Slovenia,SVN,Urban population,SP.URB.TOTL,1131123.0,2018.0,SVN
Slovenia,SVN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,54.541000000000004,2018.0,SVN
Slovenia,SVN,Urban population growth (annual %),SP.URB.GROW,0.855189455705699,2018.0,SVN
Slovenia,SVN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.195999622345,2019.0,SVN
Solomon Islands,SLB,Access to electricity (% of population),EG.ELC.ACCS.ZS,62.8956413269043,2017.0,SLB
Solomon Islands,SLB,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,14.5700667032812,2005.0,SLB
Solomon Islands,SLB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,67.47256999999999,2018.0,SLB
Solomon Islands,SLB,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,67.82703000000001,2018.0,SLB
Solomon Islands,SLB,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,67.14029000000001,2018.0,SLB
Solomon Islands,SLB,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0,SLB
Solomon Islands,SLB,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,850630334.3528861,2017.0,SLB
Solomon Islands,SLB,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,3.842515754,2018.0,SLB
Solomon Islands,SLB,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NaN,1960.0,SLB
Solomon Islands,SLB,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.23750774665581603,2014.0,SLB
Solomon Islands,SLB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,101.239868164063,2017.0,SLB
Solomon Islands,SLB,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,115.238159179688,2017.0,SLB
Solomon Islands,SLB,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,4.252,2018.0,SLB
Solomon Islands,SLB,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,19.0,2019.0,SLB
Solomon Islands,SLB,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,72.04627990722659,2017.0,SLB
Solomon Islands,SLB,GDP per capita (current LCU),NY.GDP.PCAP.CN,16999.9852551174,2018.0,SLB
Solomon Islands,SLB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,153510000.0,2018.0,SLB
Solomon Islands,SLB,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.4,2012.0,SLB
Solomon Islands,SLB,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,85.0,2018.0,SLB
Solomon Islands,SLB,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,85.0,2018.0,SLB
Solomon Islands,SLB,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93.0,2018.0,SLB
Solomon Islands,SLB,Income share held by lowest 20%,SI.DST.FRST.20,7.0,2013.0,SLB
Solomon Islands,SLB,Individuals using the Internet (% of population),IT.NET.USER.ZS,11.924229061968601,2017.0,SLB
Solomon Islands,SLB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.697,2018.0,SLB
Solomon Islands,SLB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.158,2018.0,SLB
Solomon Islands,SLB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.835,2018.0,SLB
Solomon Islands,SLB,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.48793627993752897,2017.0,SLB
Solomon Islands,SLB,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,69.0,2009.0,SLB
Solomon Islands,SLB,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,83.7,2009.0,SLB
Solomon Islands,SLB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,76.6,2009.0,SLB
Solomon Islands,SLB,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,124.818,2018.0,SLB
Solomon Islands,SLB,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,162.895,2018.0,SLB
Solomon Islands,SLB,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,17.1,2018.0,SLB
Solomon Islands,SLB,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,15.4,2018.0,SLB
Solomon Islands,SLB,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,18.7,2018.0,SLB
Solomon Islands,SLB,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,8.2,2018.0,SLB
Solomon Islands,SLB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.0,2018.0,SLB
Solomon Islands,SLB,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,18.1,2018.0,SLB
Solomon Islands,SLB,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,21.8,2018.0,SLB
Solomon Islands,SLB,Net migration,SM.POP.NETM,-7998.0,2017.0,SLB
Solomon Islands,SLB,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,35.889673180154205,2017.0,SLB
Solomon Islands,SLB,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,28.8970149044715,2017.0,SLB
Solomon Islands,SLB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.879121844916599,2017.0,SLB
Solomon Islands,SLB,Population density (people per sq. km of land area),EN.POP.DNST,23.324687388353,2018.0,SLB
Solomon Islands,SLB,Population growth (annual %),SP.POP.GROW,2.6101337759430803,2018.0,SLB
Solomon Islands,SLB,Population in largest city,EN.URB.LCTY,NaN,1960.0,SLB
Solomon Islands,SLB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,SLB
Solomon Islands,SLB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,SLB
Solomon Islands,SLB,"Population, total",SP.POP.TOTL,652858.0,2018.0,SLB
Solomon Islands,SLB,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,25.1,2013.0,SLB
Solomon Islands,SLB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,SLB
Solomon Islands,SLB,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,16.2,2015.0,SLB
Solomon Islands,SLB,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,SLB
Solomon Islands,SLB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,28264.57813,2010.0,SLB
Solomon Islands,SLB,Rural population (% of total population),SP.RUR.TOTL.ZS,76.251,2018.0,SLB
Solomon Islands,SLB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97344,2012.0,SLB
Solomon Islands,SLB,Scientific and technical journal articles,IP.JRN.ARTC.SC,13.2,2018.0,SLB
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.064,2018.0,SLB
Solomon Islands,SLB,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,SLB
Solomon Islands,SLB,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,SLB
Solomon Islands,SLB,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,SLB
Solomon Islands,SLB,Surface area (sq. km),AG.SRF.TOTL.K2,28900.0,2018.0,SLB
Solomon Islands,SLB,Urban population,SP.URB.TOTL,155047.0,2018.0,SLB
