Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Sweden,SWE,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,SWE
Sweden,SWE,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,SWE
Sweden,SWE,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,18.8,2016.0,SWE
Sweden,SWE,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,18.9,2016.0,SWE
Sweden,SWE,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,18.8,2016.0,SWE
Switzerland,CHE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,9956.259765625,2017.0,CHE
Switzerland,CHE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,8216.9580078125,2017.0,CHE
Switzerland,CHE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.8,2018.0,CHE
Switzerland,CHE,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.7,2019.0,CHE
Switzerland,CHE,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,3035.9453125,2017.0,CHE
Switzerland,CHE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.7,2013.0,CHE
Switzerland,CHE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96.0,2018.0,CHE
Switzerland,CHE,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,72.0,2018.0,CHE
Switzerland,CHE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,96.0,2018.0,CHE
Switzerland,CHE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,85.6,2018.0,CHE
Switzerland,CHE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,81.6,2018.0,CHE
Switzerland,CHE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,83.55121951219509,2018.0,CHE
Switzerland,CHE,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,35.896,2016.0,CHE
Switzerland,CHE,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,58.20399999999999,2016.0,CHE
Switzerland,CHE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,3.7,2018.0,CHE
Switzerland,CHE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,3.4,2018.0,CHE
Switzerland,CHE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,4.0,2018.0,CHE
Switzerland,CHE,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.9,2018.0,CHE
Switzerland,CHE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1,2018.0,CHE
Switzerland,CHE,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.8,2018.0,CHE
Switzerland,CHE,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.5,2018.0,CHE
Switzerland,CHE,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,CHE
Switzerland,CHE,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,CHE
Switzerland,CHE,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,22.6,2016.0,CHE
Switzerland,CHE,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,28.9,2016.0,CHE
Switzerland,CHE,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,25.7,2016.0,CHE
Syrian Arab Republic,SYR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,69.89218902587889,2012.0,SYR
Syrian Arab Republic,SYR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,159.720306396484,2012.0,SYR
Syrian Arab Republic,SYR,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.372999999999999,2018.0,SYR
Syrian Arab Republic,SYR,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,13.5,2019.0,SYR
Syrian Arab Republic,SYR,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,31.6518230438232,2012.0,SYR
Syrian Arab Republic,SYR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.5,2014.0,SYR
Syrian Arab Republic,SYR,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,47.0,2018.0,SYR
Syrian Arab Republic,SYR,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,47.0,2018.0,SYR
Syrian Arab Republic,SYR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,63.0,2018.0,SYR
Syrian Arab Republic,SYR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.763,2018.0,SYR
Syrian Arab Republic,SYR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.578,2018.0,SYR
Syrian Arab Republic,SYR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.779,2018.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,73.258,2018.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,237.292,2018.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,14.0,2018.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,12.5,2018.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,15.1,2018.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,8.8,2018.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.7,2018.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.6,2018.0,SYR
Syrian Arab Republic,SYR,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.5,2018.0,SYR
Syrian Arab Republic,SYR,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,70.59808972086591,2017.0,SYR
Syrian Arab Republic,SYR,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,69.0251704846483,2017.0,SYR
Syrian Arab Republic,SYR,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,SYR
Syrian Arab Republic,SYR,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,SYR
Syrian Arab Republic,SYR,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,SYR
Tajikistan,TJK,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,57.8998527526855,2017.0,TJK
Tajikistan,TJK,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,231.423583984375,2017.0,TJK
Tajikistan,TJK,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,4.856,2018.0,TJK
Tajikistan,TJK,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.1,2019.0,TJK
Tajikistan,TJK,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,16.7932262420654,2017.0,TJK
Tajikistan,TJK,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.8,2013.0,TJK
Tajikistan,TJK,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96.0,2018.0,TJK
Tajikistan,TJK,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,96.0,2018.0,TJK
Tajikistan,TJK,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,98.0,2018.0,TJK
Tajikistan,TJK,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.17699999999999,2018.0,TJK
Tajikistan,TJK,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.727,2018.0,TJK
Tajikistan,TJK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.87899999999999,2018.0,TJK
Tajikistan,TJK,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,96.277,2018.0,TJK
Tajikistan,TJK,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,164.528,2018.0,TJK
Tajikistan,TJK,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,30.4,2018.0,TJK
Tajikistan,TJK,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,26.6,2018.0,TJK
Tajikistan,TJK,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,34.1,2018.0,TJK
Tajikistan,TJK,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,15.0,2018.0,TJK
Tajikistan,TJK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,34.8,2018.0,TJK
Tajikistan,TJK,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,30.5,2018.0,TJK
Tajikistan,TJK,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,38.8,2018.0,TJK
Tajikistan,TJK,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,72.703504543367,2017.0,TJK
Tajikistan,TJK,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,67.3579513430221,2017.0,TJK
Tajikistan,TJK,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,TJK
Tajikistan,TJK,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,TJK
Tajikistan,TJK,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,TJK
Tanzania,TZA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,33.916576385498,2017.0,TZA
Tanzania,TZA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,104.313980102539,2017.0,TZA
Tanzania,TZA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.419,2018.0,TZA
Tanzania,TZA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.7,2019.0,TZA
Tanzania,TZA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,14.6687459945679,2017.0,TZA
Tanzania,TZA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.7,2010.0,TZA
Tanzania,TZA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98.0,2018.0,TZA
Tanzania,TZA,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98.0,2018.0,TZA
Tanzania,TZA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99.0,2018.0,TZA
Tanzania,TZA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.824,2018.0,TZA
Tanzania,TZA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.17,2018.0,TZA
Tanzania,TZA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.015,2018.0,TZA
Tanzania,TZA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,193.172,2018.0,TZA
Tanzania,TZA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,249.798,2018.0,TZA
Tanzania,TZA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,37.6,2018.0,TZA
Tanzania,TZA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,34.4,2018.0,TZA
Tanzania,TZA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,40.7,2018.0,TZA
Tanzania,TZA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,21.3,2018.0,TZA
Tanzania,TZA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,53.0,2018.0,TZA
Tanzania,TZA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,49.2,2018.0,TZA
Tanzania,TZA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,56.7,2018.0,TZA
Tanzania,TZA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,47.9526927093602,2017.0,TZA
Tanzania,TZA,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,40.4842117034341,2017.0,TZA
Tanzania,TZA,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,3.3,2016.0,TZA
Tanzania,TZA,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,26.7,2016.0,TZA
Tanzania,TZA,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,14.8,2016.0,TZA
Thailand,THA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,247.035110473633,2017.0,THA
Thailand,THA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,670.8770751953131,2017.0,THA
Thailand,THA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.666,2018.0,THA
Thailand,THA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,7.0,2019.0,THA
Thailand,THA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,188.061935424805,2017.0,THA
Thailand,THA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.1,2010.0,THA
Thailand,THA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,97.0,2018.0,THA
Thailand,THA,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,97.0,2018.0,THA
Thailand,THA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,96.0,2018.0,THA
Thailand,THA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.704,2018.0,THA
Thailand,THA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.22800000000001,2018.0,THA
Thailand,THA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.931,2018.0,THA
Thailand,THA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,77.992,2018.0,THA
Thailand,THA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,186.85299999999998,2018.0,THA
Thailand,THA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,7.8,2018.0,THA
Thailand,THA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,6.9,2018.0,THA
Thailand,THA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,8.6,2018.0,THA
Thailand,THA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,5.0,2018.0,THA
Thailand,THA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.1,2018.0,THA
Thailand,THA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,8.1,2018.0,THA
Thailand,THA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,10.0,2018.0,THA
Thailand,THA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,83.9233581954672,2017.0,THA
Thailand,THA,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,83.1735823426109,2017.0,THA
Thailand,THA,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,1.9,2016.0,THA
Thailand,THA,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,38.8,2016.0,THA
Thailand,THA,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,19.9,2016.0,THA
Timor-Leste,TLS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,83.1977081298828,2017.0,TLS
Timor-Leste,TLS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,263.843902587891,2017.0,TLS
Timor-Leste,TLS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.995,2018.0,TLS
Timor-Leste,TLS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.7,2019.0,TLS
Timor-Leste,TLS,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,54.9017868041992,2017.0,TLS
Timor-Leste,TLS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.9,2010.0,TLS
Timor-Leste,TLS,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,83.0,2018.0,TLS
Timor-Leste,TLS,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,83.0,2018.0,TLS
Timor-Leste,TLS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,77.0,2018.0,TLS
Timor-Leste,TLS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.376,2018.0,TLS
Timor-Leste,TLS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.279,2018.0,TLS
Timor-Leste,TLS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.26,2018.0,TLS
Timor-Leste,TLS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,117.478,2018.0,TLS
Timor-Leste,TLS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,168.862,2018.0,TLS
Timor-Leste,TLS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,39.3,2018.0,TLS
Timor-Leste,TLS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,35.7,2018.0,TLS
Timor-Leste,TLS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,42.8,2018.0,TLS
Timor-Leste,TLS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,20.4,2018.0,TLS
Timor-Leste,TLS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,45.8,2018.0,TLS
Timor-Leste,TLS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,41.7,2018.0,TLS
Timor-Leste,TLS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,49.7,2018.0,TLS
Timor-Leste,TLS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,28.178228837772398,2017.0,TLS
Timor-Leste,TLS,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,21.925833623744502,2017.0,TLS
Timor-Leste,TLS,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,6.3,2016.0,TLS
Timor-Leste,TLS,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,78.1,2016.0,TLS
Timor-Leste,TLS,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,42.6,2016.0,TLS
Togo,TGO,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,38.048713684081996,2017.0,TGO
Togo,TGO,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,103.730323791504,2017.0,TGO
Togo,TGO,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.446,2018.0,TGO
Togo,TGO,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,2.4,2019.0,TGO
Togo,TGO,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,6.71833801269531,2017.0,TGO
Togo,TGO,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.7,2011.0,TGO
Togo,TGO,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,88.0,2018.0,TGO
Togo,TGO,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,88.0,2018.0,TGO
Togo,TGO,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,85.0,2018.0,TGO
Togo,TGO,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,61.611999999999995,2018.0,TGO
Togo,TGO,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.891999999999996,2018.0,TGO
Togo,TGO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.76,2018.0,TGO
Togo,TGO,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,244.396,2018.0,TGO
Togo,TGO,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,277.736,2018.0,TGO
Togo,TGO,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,47.4,2018.0,TGO
Togo,TGO,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,42.2,2018.0,TGO
Togo,TGO,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,52.3,2018.0,TGO
Togo,TGO,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,24.9,2018.0,TGO
Togo,TGO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,69.8,2018.0,TGO
Togo,TGO,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,63.9,2018.0,TGO
Togo,TGO,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,75.3,2018.0,TGO
Togo,TGO,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,10.4748055917358,2017.0,TGO
Togo,TGO,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,3.72947555948727,2017.0,TGO
Togo,TGO,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,0.9,2016.0,TGO
Togo,TGO,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,14.2,2016.0,TGO
Togo,TGO,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,7.4,2016.0,TGO
Tonga,TON,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,222.015487670898,2017.0,TON
Tonga,TON,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,335.30792236328097,2017.0,TON
Tonga,TON,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.152,2018.0,TON
Tonga,TON,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,15.7,2019.0,TON
Tonga,TON,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,129.527755737305,2017.0,TON
Tonga,TON,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.6,2010.0,TON
Tonga,TON,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,81.0,2018.0,TON
Tonga,TON,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,81.0,2018.0,TON
Tonga,TON,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,85.0,2018.0,TON
Tonga,TON,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.763,2018.0,TON
Tonga,TON,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.877,2018.0,TON
Tonga,TON,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.801,2018.0,TON
Tonga,TON,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,120.542,2018.0,TON
Tonga,TON,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,213.56,2018.0,TON
Tonga,TON,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,13.4,2018.0,TON
Tonga,TON,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,15.2,2018.0,TON
Tonga,TON,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,11.6,2018.0,TON
Tonga,TON,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,6.5,2018.0,TON
